t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.26025,-0.006777,-0.462055,0.00235606,1.69113,0.0101352,0.490092,-0.00859206,-0.00171719,0.114184,0.00213767,0.134149,0.00427274,-0.248327,-0.00420259,0,0,0,0.0691992,0,-0.0521169,0,0,0,0.274242,-0.0245989,0.742042,0,0,0,0,0,0
3.26125,-0.00677871,-0.461941,0.0023582,1.69126,0.0101394,0.489844,-0.00859626,-0.00170882,0.113887,0.0021324,0.134234,0.00426523,-0.248116,-0.00419703,0,0,0,0.0690492,0,-0.0521213,0,0,0,0.274311,-0.0245989,0.74199,0,0,0,0,0,0
3.26225,-0.00678041,-0.461827,0.00236032,1.6914,0.0101437,0.489596,-0.00860045,-0.00170047,0.113591,0.00212713,0.134318,0.00425773,-0.247903,-0.00419147,0,0,0,0.0688994,0,-0.0521253,0,0,0,0.27438,-0.0245989,0.741938,0,0,0,0,0,0
3.26325,-0.0067821,-0.461714,0.00236245,1.69153,0.0101479,0.489348,-0.00860464,-0.00169214,0.113295,0.00212187,0.134401,0.00425023,-0.247691,-0.00418591,0,0,0,0.0687497,0,-0.052129,0,0,0,0.274448,-0.0245989,0.741886,0,0,0,0,0,0
3.26425,-0.00678379,-0.461601,0.00236456,1.69167,0.0101522,0.4891,-0.00860882,-0.00168382,0.113,0.0021166,0.134483,0.00424274,-0.247477,-0.00418035,0,0,0,0.0686001,0,-0.0521323,0,0,0,0.274517,-0.0245989,0.741834,0,0,0,0,0,0
3.26525,-0.00678546,-0.461488,0.00236668,1.6918,0.0101564,0.488853,-0.00861299,-0.00167552,0.112706,0.00211133,0.134563,0.00423526,-0.247263,-0.00417479,0,0,0,0.0684507,0,-0.0521353,0,0,0,0.274585,-0.0245989,0.741781,0,0,0,0,0,0
3.26625,-0.00678713,-0.461376,0.00236878,1.69194,0.0101606,0.488606,-0.00861716,-0.00166723,0.112411,0.00210606,0.134642,0.00422777,-0.247048,-0.00416922,0,0,0,0.0683015,0,-0.0521379,0,0,0,0.274654,-0.0245989,0.741729,0,0,0,0,0,0
3.26725,-0.00678879,-0.461264,0.00237088,1.69207,0.0101649,0.488359,-0.00862133,-0.00165896,0.112118,0.00210079,0.13472,0.0042203,-0.246832,-0.00416365,0,0,0,0.0681524,0,-0.0521401,0,0,0,0.274722,-0.0245989,0.741677,0,0,0,0,0,0
3.26825,-0.00679044,-0.461152,0.00237298,1.69221,0.0101691,0.488113,-0.00862549,-0.00165071,0.111825,0.00209553,0.134796,0.00421283,-0.246616,-0.00415808,0,0,0,0.0680034,0,-0.0521419,0,0,0,0.27479,-0.0245989,0.741625,0,0,0,0,0,0
3.26925,-0.00679208,-0.461041,0.00237507,1.69234,0.0101733,0.487866,-0.00862964,-0.00164247,0.111532,0.00209026,0.134872,0.00420536,-0.246399,-0.00415251,0,0,0,0.0678546,0,-0.0521434,0,0,0,0.274858,-0.0245989,0.741573,0,0,0,0,0,0
3.27025,-0.00679372,-0.460929,0.00237715,1.69248,0.0101775,0.48762,-0.00863379,-0.00163425,0.11124,0.002085,0.134946,0.0041979,-0.246181,-0.00414694,0,0,0,0.0677059,0,-0.0521446,0,0,0,0.274926,-0.0245989,0.741521,0,0,0,0,0,0
3.27125,-0.00679534,-0.460818,0.00237923,1.69261,0.0101817,0.487374,-0.00863793,-0.00162604,0.110949,0.00207973,0.135019,0.00419045,-0.245962,-0.00414136,0,0,0,0.0675574,0,-0.0521454,0,0,0,0.274993,-0.0245989,0.741468,0,0,0,0,0,0
3.27225,-0.00679696,-0.460708,0.00238131,1.69275,0.0101859,0.487128,-0.00864207,-0.00161785,0.110658,0.00207447,0.135091,0.004183,-0.245743,-0.00413579,0,0,0,0.0674091,0,-0.0521458,0,0,0,0.27506,-0.0245989,0.741416,0,0,0,0,0,0
3.27325,-0.00679857,-0.460597,0.00238338,1.69288,0.01019,0.486883,-0.0086462,-0.00160968,0.110367,0.00206921,0.135162,0.00417555,-0.245524,-0.00413021,0,0,0,0.0672609,0,-0.0521459,0,0,0,0.275128,-0.0245989,0.741364,0,0,0,0,0,0
3.27425,-0.00680017,-0.460487,0.00238544,1.69302,0.0101942,0.486637,-0.00865032,-0.00160152,0.110077,0.00206395,0.135231,0.00416811,-0.245303,-0.00412463,0,0,0,0.0671128,0,-0.0521456,0,0,0,0.275195,-0.0245989,0.741312,0,0,0,0,0,0
